run,seed,sample_index,dataset_accuracy,start_accuracy,flow_accuracy,random_accuracy,flow_improvement,random_improvement,flow_advantage,flow_success,random_success,flow_better,tie,flow_direction_norm,random_direction_norm,start_arch,flow_arch,random_arch
2,43,1691,0.8994333744049072,0.8994333333333334,0.7587,0.8692333333333333,-0.14073333333333338,-0.030200000000000116,-0.11053333333333326,False,False,False,False,15.707340240478516,15.707340240478516,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|
2,43,1692,0.9157000184059143,0.9157,0.9190999999999999,0.9157,0.0033999999999999586,0.0,0.0033999999999999586,True,False,True,False,15.513714790344238,15.513713836669922,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|
2,43,1693,0.9273000359535217,0.9273,0.9273,0.9273,0.0,0.0,0.0,False,False,False,True,12.459172248840332,12.459171295166016,|none~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|
2,43,1694,0.9199666380882263,0.9199666666666667,0.9231666666666668,0.9199666666666667,0.0032000000000000917,0.0,0.0032000000000000917,True,False,True,False,9.141862869262695,9.141863822937012,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|
2,43,1695,0.9223666191101074,0.9223666666666668,0.9242500000000001,0.8670500000000001,0.001883333333333348,-0.05531666666666668,0.05720000000000003,True,False,True,False,12.09030532836914,12.090304374694824,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
2,43,1696,0.9262999892234802,0.9262999999999999,0.9328333333333332,0.9262999999999999,0.00653333333333328,0.0,0.00653333333333328,True,False,True,False,14.009527206420898,14.009527206420898,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|
2,43,1697,0.9223499894142151,0.92235,0.9022,0.92235,-0.02015,0.0,-0.02015,False,False,False,False,12.412437438964844,12.412437438964844,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|
2,43,1698,0.9283999800682068,0.9284,0.9281,0.9262,-0.00029999999999996696,-0.0021999999999999797,0.0019000000000000128,False,False,True,False,11.167703628540039,11.167704582214355,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|
2,43,1699,0.7526999711990356,0.7526999999999999,0.8002666666666666,0.8678000000000001,0.047566666666666646,0.1151000000000002,-0.06753333333333356,True,True,False,False,20.845849990844727,20.845848083496094,|none~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,|none~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|none~2|
2,43,1700,0.9135000109672546,0.9135,0.9135,0.9123666666666668,0.0,-0.0011333333333332085,0.0011333333333332085,False,False,True,False,8.427849769592285,8.427849769592285,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|
2,43,1701,0.7607333660125732,0.7607333333333334,0.8681333333333333,0.7569,0.10739999999999994,-0.0038333333333333552,0.1112333333333333,True,False,True,False,25.304771423339844,25.304771423339844,|none~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|
2,43,1702,0.9238333106040955,0.9238333333333333,0.9238333333333333,0.9238333333333333,0.0,0.0,0.0,False,False,False,True,8.522530555725098,8.522530555725098,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|
2,43,1703,0.9000666737556458,0.9000666666666666,0.8979333333333334,0.9000666666666666,-0.0021333333333332094,0.0,-0.0021333333333332094,False,False,False,False,12.9554443359375,12.9554443359375,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|
2,43,1704,0.9265499711036682,0.92655,0.9342,0.9312999999999999,0.007650000000000046,0.004749999999999921,0.0029000000000001247,True,True,True,False,12.728339195251465,12.728339195251465,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|
2,43,1705,0.8938500285148621,0.8938499999999999,0.8938499999999999,0.8938499999999999,0.0,0.0,0.0,False,False,False,True,10.144479751586914,10.144479751586914,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|
2,43,1706,0.9226333498954773,0.9226333333333332,0.9228666666666667,0.9250499999999999,0.00023333333333352968,0.0024166666666667336,-0.002183333333333204,True,True,False,False,13.177465438842773,13.17746639251709,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|
2,43,1707,0.9089000225067139,0.9089,0.8117500000000001,0.91025,-0.09714999999999996,0.0013499999999999623,-0.09849999999999992,False,True,False,False,13.759275436401367,13.759275436401367,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|none~1|nor_conv_1x1~2|
2,43,1708,0.8665000200271606,0.8664999999999999,0.9122,0.8664999999999999,0.045700000000000074,0.0,0.045700000000000074,True,False,True,False,11.056221961975098,11.056221961975098,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|none~1|none~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|none~1|none~2|
2,43,1709,0.8877500295639038,0.88775,0.8876999999999999,0.8833000000000001,-5.0000000000105516e-05,-0.004449999999999954,0.0043999999999998485,False,False,True,False,11.49397087097168,11.49397087097168,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|
2,43,1710,0.9290499687194824,0.92905,0.93845,0.92905,0.009399999999999964,0.0,0.009399999999999964,True,False,True,False,12.701148986816406,12.701149940490723,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|
2,43,1711,0.8887999653816223,0.8887999999999999,0.736,0.8887999999999999,-0.15279999999999994,0.0,-0.15279999999999994,False,False,False,False,7.6064772605896,7.606476783752441,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|
2,43,1712,0.8036333322525024,0.8036333333333333,0.7935000000000001,0.8036333333333333,-0.010133333333333217,0.0,-0.010133333333333217,False,False,False,False,10.167359352111816,10.167359352111816,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|none~2|,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|skip_connect~0|skip_connect~1|none~2|,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|none~2|
2,43,1713,0.932533323764801,0.9325333333333333,0.9325333333333333,0.9325333333333333,0.0,0.0,0.0,False,False,False,True,8.952199935913086,8.952199935913086,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|
2,43,1714,0.8857333660125732,0.8857333333333333,0.8878999999999999,0.8857333333333333,0.00216666666666665,0.0,0.00216666666666665,True,False,True,False,13.887158393859863,13.887158393859863,|none~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,|none~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|
2,43,1715,0.8664667010307312,0.8664666666666666,0.8651666666666665,0.9129,-0.0013000000000000789,0.04643333333333344,-0.047733333333333516,False,True,False,False,15.328167915344238,15.328168869018555,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|skip_connect~1|none~2|,|skip_connect~0|+|skip_connect~0|none~1|+|none~0|skip_connect~1|none~2|,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|skip_connect~1|nor_conv_3x3~2|
2,43,1716,0.9176666736602783,0.9176666666666666,0.9193000000000001,0.9176666666666666,0.0016333333333334865,0.0,0.0016333333333334865,True,False,True,False,8.980525970458984,8.980525970458984,|none~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,|none~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,|none~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|
2,43,1717,0.9233999848365784,0.9234,0.9218333333333334,0.9234,-0.0015666666666666051,0.0,-0.0015666666666666051,False,False,False,False,13.473400115966797,13.473400115966797,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,1718,0.9273499846458435,0.92735,0.92735,0.92735,0.0,0.0,0.0,False,False,False,True,8.278768539428711,8.278768539428711,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|
2,43,1719,0.9310500621795654,0.9310499999999999,0.9337000000000001,0.9310499999999999,0.0026500000000001522,0.0,0.0026500000000001522,True,False,True,False,9.236178398132324,9.236178398132324,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|
2,43,1720,0.9149333238601685,0.9149333333333334,0.8585,0.9149333333333334,-0.056433333333333335,0.0,-0.056433333333333335,False,False,False,False,15.286237716674805,15.286237716674805,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,1721,0.8964499831199646,0.8964500000000001,0.9015000000000001,0.8964500000000001,0.005049999999999999,0.0,0.005049999999999999,True,False,True,False,11.135878562927246,11.135878562927246,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|none~2|
2,43,1722,0.9035666584968567,0.9035666666666667,0.9186,0.9035666666666667,0.015033333333333232,0.0,0.015033333333333232,True,False,True,False,13.583463668823242,13.583463668823242,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
2,43,1723,0.9327666759490967,0.9327666666666665,0.9312666666666667,0.9327666666666665,-0.0014999999999998348,0.0,-0.0014999999999998348,False,False,False,False,13.934768676757812,13.934768676757812,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|nor_conv_1x1~2|
2,43,1724,0.8663333058357239,0.8663333333333334,0.1,0.8736,-0.7663333333333334,0.0072666666666666435,-0.7736000000000001,False,True,False,False,17.192838668823242,17.192838668823242,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,|none~0|+|skip_connect~0|skip_connect~1|+|none~0|skip_connect~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
2,43,1725,0.9261333346366882,0.9261333333333333,0.9261333333333333,0.9261333333333333,0.0,0.0,0.0,False,False,False,True,9.590716361999512,9.590716361999512,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|
2,43,1726,0.8976999521255493,0.8977,0.9208999999999999,0.8885000000000001,0.023199999999999887,-0.009199999999999986,0.03239999999999987,True,False,True,False,17.499780654907227,17.499780654907227,|none~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|
2,43,1727,0.9391666650772095,0.9391666666666667,0.9336,0.9391666666666667,-0.00556666666666672,0.0,-0.00556666666666672,False,False,False,False,8.482147216796875,8.482147216796875,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|
2,43,1728,0.9140666723251343,0.9140666666666668,0.9282666666666667,0.8783999999999998,0.01419999999999988,-0.03566666666666696,0.04986666666666684,True,False,True,False,15.108352661132812,15.108351707458496,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|
2,43,1729,0.9190666675567627,0.9190666666666665,0.92715,0.9168,0.008083333333333553,-0.002266666666666528,0.010350000000000081,True,False,True,False,26.9075984954834,26.90760040283203,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|
2,43,1730,0.9135666489601135,0.9135666666666666,0.9135666666666666,0.9135666666666666,0.0,0.0,0.0,False,False,False,True,7.49975061416626,7.49975061416626,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,1731,0.9259999990463257,0.9259999999999998,0.925,0.9242333333333334,-0.0009999999999997788,-0.001766666666666472,0.0007666666666666933,False,False,True,False,18.660554885864258,18.660554885864258,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|
2,43,1732,0.8605999946594238,0.8606,0.8606,0.8606,0.0,0.0,0.0,False,False,False,True,11.941988945007324,11.94198989868164,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|
2,43,1733,0.8872333765029907,0.8872333333333334,0.9125999999999999,0.8905333333333334,0.025366666666666426,0.0032999999999999696,0.022066666666666457,True,True,True,False,11.880523681640625,11.880523681640625,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|none~1|skip_connect~2|
2,43,1734,0.9020999670028687,0.9020999999999999,0.9208,0.9020999999999999,0.01870000000000005,0.0,0.01870000000000005,True,False,True,False,11.836949348449707,11.836949348449707,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|none~2|,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|
2,43,1735,0.8669499754905701,0.8669499999999999,0.89955,0.90275,0.03260000000000007,0.035800000000000165,-0.0032000000000000917,True,True,False,False,14.515273094177246,14.515273094177246,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
2,43,1736,0.9091000556945801,0.9091000000000001,0.8941333333333334,0.8666333333333334,-0.014966666666666684,-0.042466666666666764,0.02750000000000008,False,False,True,False,15.288965225219727,15.288965225219727,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|none~1|nor_conv_1x1~2|
2,43,1737,0.9185000061988831,0.9185,0.9225333333333333,0.9225333333333333,0.004033333333333333,0.004033333333333333,0.0,True,True,False,True,20.116504669189453,20.116504669189453,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|none~0|+|none~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|none~0|+|none~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|
2,43,1738,0.9108333587646484,0.9108333333333333,0.9092333333333333,0.9111,-0.0015999999999999348,0.0002666666666667483,-0.0018666666666666831,False,True,False,False,12.008092880249023,12.008092880249023,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|
2,43,1739,0.8849999904632568,0.885,0.8155333333333334,0.885,-0.06946666666666657,0.0,-0.06946666666666657,False,False,False,False,12.137519836425781,12.137518882751465,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|
